Label,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,LBP_Mean,LBP_SD,LBP_PCA,Gabor Energy,Contour Area,Perimeter,Circularity,Aspect Ratio,Eccentricity,Solidity,Convexity,Extent,Hu_PCA,Edge Count,Curvature,Num Corners
K,16221.8921640574,1.52587890625e-05,9.406477097958905e-10,1.1104163370783887e-05,-0.022131374803532628,23.15949856505102,4.431825140833079,-0.8405014349490066,9.252311862244898,13146.5,1996.2551658153534,0.04145604850536367,0.0,0.0,0.6978898473788985,0.6978898473788985,13146.5,0.0,1854,0.0005009379648074992,6
K,16256.249999999998,1.5258789062499998e-05,9.385836511402604e-10,1.4307350736001246e-05,-0.022538206157149708,23.683454241071427,2.728797349585779,-0.31654575892854253,0.7180524553571429,131.5,939.4183888435364,0.001872481357799072,2.699323789770334,0.9288471633443889,0.025586146512306646,0.025586146512306646,0.14418859649122806,0.0,1007,0.0010644884237693518,9
K,16220.948915525118,1.52587890625e-05,9.407053398365616e-10,1.103933977293156e-05,-0.02209830363572325,23.14389349489796,4.47563532502775,-0.856106505101983,9.796416613520408,13270.5,1818.8338115215302,0.050409351724503,0.0,0.0,0.7035947192619691,0.7035947192619691,13270.5,0.0,1897,0.0005498028427146174,6
K,16220.922211350293,1.5258789062500003e-05,9.407067042900266e-10,1.1053732376754122e-05,-0.02213361438600279,23.166234853316325,4.423092167449961,-0.8337651466838074,9.75356744260204,13298.5,1898.7160618305206,0.04635456107557034,0.0,0.0,0.7059588586595886,0.7059588586595886,13298.5,0.0,1835,0.0005266716915197508,6
K,16256.25,1.5258789062499998e-05,9.385836511402604e-10,1.4289504119927663e-05,-0.02252012152870316,23.66828762755102,2.7922705702847916,-0.3317123724490571,0.7506377551020408,383.5,1298.1778355836868,0.002859610298360552,3.88021920072227,0.9662203383531945,0.060560600078957756,0.060560600078957756,0.3148604269293924,0.0,1062,0.0007703104864291416,8
K,16221.452380952382,1.52587890625e-05,9.406735777367578e-10,1.1104509904771387e-05,-0.02213203174772388,23.159239477040817,4.4334328438918185,-0.8407605229591997,9.58757174744898,13187.5,1864.917072892189,0.04764894474360274,0.0,0.0,0.6992311770943797,0.6992311770943797,13187.5,0.0,1834,0.0005362168723401516,6
K,16256.25,1.52587890625e-05,9.385836511402604e-10,1.4333599792311044e-05,-0.022567712656194082,23.669742506377553,2.7823364904922236,-0.33025749362236506,0.7203643176020408,230.5,1409.5748015642166,0.0014578221310043874,0.0,0.0,0.03595663364792138,0.03595663364792138,230.5,0.0,1009,0.000709433794425306,8
K,16220.31217384214,1.52587890625e-05,9.407452339573606e-10,1.0992056013225912e-05,-0.02207212291664707,23.137097417091837,4.495240686844868,-0.8629025829081326,9.865194515306122,13170.0,2014.4978067874908,0.040781391588514244,0.0,0.0,0.6996201758346835,0.6996201758346835,13170.0,0.0,1917,0.0004964016325213552,6
K,16256.25,1.52587890625e-05,9.385836511402604e-10,1.4193595153675633e-05,-0.0224344574992195,23.648058832908163,2.8778133103703607,-0.3519411670918788,0.778679049744898,196.5,757.7026590108871,0.004301053018577949,0.0,0.0,0.05972644376899696,0.05972644376899696,14.035714285714286,0.0,1174,0.0013197789239718523,7
K,16222.04415362035,1.52587890625e-05,9.406392687770156e-10,1.115183841382275e-05,-0.022158735036043094,23.18134167729592,4.384430824985805,-0.8186583227040974,9.543845663265307,13342.5,2057.3678636550903,0.03961167178085493,0.0,0.0,0.7001180637544274,0.7001180637544274,13342.5,0.0,1801,0.00048605794698446114,3
K,16256.25,1.52587890625e-05,9.385836511402604e-10,1.4306120339821638e-05,-0.022534398866950436,23.666254783163264,2.798003679308209,-0.33374521683676633,0.7628148915816326,132.5,810.4478259086609,0.0025349863150207217,2.959169601670505,0.9411702980016865,0.03727669151779434,0.03727669151779434,2.2083333333333335,0.0,1029,0.0012338857209948295,13
K,16220.251141552511,1.5258789062499998e-05,9.407478456460178e-10,1.103173186422403e-05,-0.022132278101795595,23.145228794642858,4.471660689035992,-0.8547712053570312,9.906110491071429,13194.0,1979.8703898191452,0.0422973172483793,0.0,0.0,0.7083076097168165,0.7083076097168165,13194.0,0.0,1827,0.0005050835676629049,6
K,16256.25,1.52587890625e-05,9.385836511402606e-10,1.4315776294354995e-05,-0.022552483495396985,23.675621811224488,2.759659593828555,-0.3243781887754848,0.6983418367346939,107.5,582.6244503259659,0.0039796136870183085,3.233892205347842,0.9509889379146909,0.04125887545576665,0.04125887545576665,1.3271604938271604,0.0,978,0.0017163714970089591,7
K,16218.817881604697,1.52587890625e-05,9.408333351625336e-10,1.0897046754524112e-05,-0.022125044250416975,23.128009406887756,4.52448870024404,-0.8719905931122355,10.76153938137755,13215.0,2073.693763613701,0.03861782305712966,0.0,0.0,0.6984487724954415,0.6984487724954415,13215.0,0.0,1868,0.0004822312809859448,6
K,16256.249999999998,1.5258789062499998e-05,9.385836511402604e-10,1.4320463730460097e-05,-0.022552483495396985,23.67841198979592,2.7470228836181088,-0.32158801020413397,0.6691446109693877,88.5,142.75230765342712,0.05457413484694828,1.5727961988497074,0.7718453737851072,0.271889400921659,0.271889400921659,2.4583333333333335,0.0,990,0.007005140697464532,13
K,16220.575872472276,1.52587890625e-05,9.407271698506717e-10,1.1016672224086248e-05,-0.022146256829046845,23.152503188775512,4.455721798345364,-0.8474968112244817,10.129165338010203,13206.0,1864.6155570745468,0.047731221677574265,0.0,0.0,0.7005649717514124,0.7005649717514124,13206.0,0.0,1823,0.0005363035807600635,6
K,16256.25,1.52587890625e-05,9.385836511402606e-10,1.439144480974996e-05,-0.022623870186633366,23.694455516581634,2.6782168572044025,-0.30554448341835866,0.6758808992346939,87.5,659.8548991680145,0.002525346793118708,3.6930320346277443,0.962641198156056,0.018052403548586754,0.018052403548586754,0.11574074074074074,0.0,961,0.0015154846940757145,9
K,16220.25848010437,1.52587890625e-05,9.407466317406132e-10,1.0994611028082806e-05,-0.022145868634752017,23.1676100127551,4.43198672983349,-0.8323899872449506,10.40218431122449,12818.5,1931.8287588357925,0.04316282064598058,0.0,0.0,0.6752087229055282,0.6752087229055282,12818.5,0.0,1832,0.0005176442246375114,6
K,16256.25,1.52587890625e-05,9.385836511402606e-10,1.4236491220219154e-05,-0.02249156685220861,23.656688456632654,2.8417979232770496,-0.3433115433673995,0.7536870216836735,67.0,455.5878746509552,0.004056396066087676,0.0,0.0,0.040618369202788725,0.040618369202788725,67.0,0.0,1119,0.0021949662307543666,7
K,16221.020384866279,1.52587890625e-05,9.407008897451338e-10,1.1083848134782214e-05,-0.022201929116617596,23.186722735969386,4.3759237242010025,-0.8132772640306282,10.429428411989797,12736.0,2097.6937648057938,0.03637129294110052,0.0,0.0,0.671765388469856,0.671765388469856,12736.0,0.0,1761,0.0004767140069621081,6
K,16256.25,1.52587890625e-05,9.385836511402606e-10,1.4303390892871132e-05,-0.022546772560098075,23.6640625,2.8074978103780284,-0.3359375000000415,0.7913345025510204,124.0,438.2985517978668,0.008111318929967361,3.461657689195386,0.9573656347890267,0.05365642578970143,0.05365642578970143,2.9523809523809526,0.0,1019,0.0022815498611575996,14
K,16220.751223091975,1.5258789062499998e-05,9.407167091039544e-10,1.1049059536893275e-05,-0.022170944493142924,23.164241868622447,4.424846960361682,-0.8357581313775516,10.349908322704081,13089.5,1965.6277478933334,0.04257261947502901,0.0,0.0,0.6882690083079188,0.6882690083079188,3272.375,0.0,1777,0.0005087433269456806,6
K,16256.249999999998,1.5258789062499998e-05,9.385836511402604e-10,1.4329390963377511e-05,-0.02256104989834535,23.675980548469386,2.757266936906243,-0.32401945153053857,0.6600167410714286,166.5,834.9919818639755,0.003000955058622197,4.855820796172458,0.9785649556748426,0.032669479054252916,0.032669479054252916,0.3964285714285714,0.0,1025,0.0011976162905991893,8
K,16222.128546966733,1.52587890625e-05,9.40634677249393e-10,1.1180786725937517e-05,-0.022155136773541036,23.18134167729592,4.379878320857131,-0.8186583227041591,9.509905133928571,13197.0,1915.0175771713257,0.04522093645322596,2.7455750225508977,0.9313119902583916,0.7039150842756561,0.7039150842756561,824.8125,0.0,1804,0.0005221884184880961,3
K,16220.970075016308,1.5258789062500003e-05,9.407042066473123e-10,1.1078312467933567e-05,-0.022154222277365722,23.14943399234694,4.459505351138085,-0.8505660076530248,9.954021843112244,12904.0,1984.6988170146942,0.04116659973241289,0.0,0.0,0.6870407837291024,0.6870407837291024,12904.0,0.0,1774,0.0005038547871480876,3
K,16222.132868558383,1.52587890625e-05,9.406342065683757e-10,1.1153478046969638e-05,-0.02219170169000386,23.171117665816325,4.404095995526542,-0.8288823341836974,9.711236447704081,12306.5,1990.456176996231,0.03903365141094278,0.0,0.0,0.6631729266584039,0.6631729266584039,12306.5,0.0,1730,0.0005023973959120696,6
K,16223.35449282453,1.52587890625e-05,9.405599800100794e-10,1.1269905946723281e-05,-0.022181668360537542,23.182716836734695,4.3670592386992375,-0.8172831632653219,9.056441326530612,12652.0,1798.9343169927597,0.04912905766199206,0.0,0.0,0.7073293453346006,0.7073293453346006,12652.0,0.0,1739,0.0005558846649118789,6
K,16222.409328114807,1.52587890625e-05,9.406172709167856e-10,1.1166908113448594e-05,-0.022176942841525504,23.16013632015306,4.423650565373474,-0.8398636798470466,9.618144132653061,12375.5,2015.7698839902878,0.03827284209369094,0.0,0.0,0.6699236723867266,0.6699236723867266,3093.875,0.0,1799,0.0004960883719626095,6
K,16221.78371656882,1.52587890625e-05,9.406554184763873e-10,1.1142642320241962e-05,-0.02217304596802742,23.190270248724488,4.36294460123203,-0.8097297512756129,9.74236686862245,12869.0,1801.4195984601974,0.04983390251091232,0.0,0.0,0.6864564997066197,0.6864564997066197,12869.0,0.0,1770,0.0005551177531624346,6
K,16220.493313763862,1.52587890625e-05,9.407333244672472e-10,1.1010349006797063e-05,-0.022121602758687832,23.148337850765305,4.469298349617944,-0.8516621492346748,10.18718112244898,12848.0,1928.6155557632446,0.04340642928694322,0.0,0.0,0.6846971675237816,0.6846971675237816,12848.0,0.0,1850,0.0005185066546890174,6
K,16220.504770058706,1.5258789062500003e-05,9.40731653241176e-10,1.1067770146639688e-05,-0.022150347799692337,23.160754145408163,4.434906356733973,-0.8392458545918503,10.062699298469388,12888.5,1930.1719052791595,0.04347306495098477,0.0,0.0,0.702389710891305,0.702389710891305,12888.5,0.0,1786,0.0005180885688289876,6
K,16220.632134703197,1.52587890625e-05,9.407236727492047e-10,1.1014474135590583e-05,-0.022136607961237904,23.149334343112244,4.463812559227394,-0.8506656568877247,10.213588169642858,12739.5,1921.7454998493195,0.04334814342637605,0.0,0.0,0.6796756208819057,0.6796756208819057,12739.5,0.0,1819,0.00052036026626752,6
K,16220.467302674493,1.52587890625e-05,9.407335518146819e-10,1.0983635483031026e-05,-0.022148690508664422,23.159558354591837,4.4404779813561195,-0.8404416454082455,10.275191326530612,12773.5,1925.0003323554993,0.04331697881341556,0.0,0.0,0.6907208132807008,0.6907208132807008,3193.375,0.0,1815,0.0005194804297910765,6
K,16221.403375733855,1.52587890625e-05,9.406784112974477e-10,1.1123638780612717e-05,-0.022186494660760742,23.18193957270408,4.3859149414075285,-0.818060427295838,10.08464205994898,12786.5,1903.2013421058655,0.04436005504893433,0.0,0.0,0.686818499221142,0.686818499221142,12786.5,0.0,1766,0.0005254304827746254,6
K,16220.038323548595,1.52587890625e-05,9.407588850473442e-10,1.0949419442162109e-05,-0.022061738719260423,23.116330516581634,4.5488026034828835,-0.8836694834183796,9.910056600765307,13258.0,1929.6449933052063,0.04474381851241496,2.687943570378965,0.9282200568749829,0.7017042447337779,0.7017042447337779,828.625,0.0,1932,0.0005182300389291518,3
K,16221.690720808872,1.52587890625e-05,9.406596421207715e-10,1.1134401431008914e-05,-0.022165517238290227,23.1829759247449,4.381825711366243,-0.8170240752550975,9.53338249362245,12703.5,1918.0297702550888,0.043393288978441386,0.0,0.0,0.6931009084213111,0.6931009084213111,12703.5,0.0,1788,0.0005213683413615655,6
K,16220.477005870842,1.52587890625e-05,9.407328103166599e-10,1.1024638821863917e-05,-0.022124607531835285,23.142578125,4.484796623173749,-0.8574218750000927,10.055544483418368,12317.0,2134.9242120981216,0.03395860804470482,0.0,0.0,0.6782115522273002,0.6782115522273002,12317.0,0.0,1810,0.0004684007021575901,3
K,16221.510477821266,1.5258789062499998e-05,9.406704683133577e-10,1.108055751233142e-05,-0.022133047025110347,23.1578443877551,4.443383819410738,-0.8421556122449928,9.676777742346939,12707.5,1727.7799884080887,0.05349252560386253,0.0,0.0,0.6944558297128179,0.6944558297128179,12707.5,0.0,1836,0.0005787773945231083,6
K,16221.696591650358,1.52587890625e-05,9.406582095030196e-10,1.1103648777085694e-05,-0.022164050311772276,23.16798867984694,4.414781379779684,-0.8320113201530636,9.526426977040817,12608.0,1751.3952136039734,0.05165207193528201,0.0,0.0,0.6974994467802611,0.6974994467802611,12608.0,0.0,1745,0.000570973354404816,6
K,16221.125693085452,1.52587890625e-05,9.406938799709084e-10,1.1099538732768753e-05,-0.022164979738497393,23.169323979591837,4.4058981429508375,-0.8306760204082475,9.824198820153061,12518.0,1759.5373485088348,0.05080984051831741,0.0,0.0,0.6969351112100882,0.6969351112100882,12518.0,0.0,1804,0.000568331215502459,3
K,16220.711472602741,1.52587890625e-05,9.407181600040324e-10,1.1057047781750823e-05,-0.02218079492337418,23.170400191326532,4.413761143912318,-0.8295998086735275,9.979950573979592,12666.0,1803.277462363243,0.048946792547359806,0.0,0.0,0.6960870520993625,0.6960870520993625,12666.0,0.0,1772,0.0005545458316156591,3
K,16220.811684605349,1.5258789062500003e-05,9.40712753766591e-10,1.1040684076248419e-05,-0.022129609266018653,23.1572265625,4.442954931816963,-0.8427734375000109,9.702766262755102,12249.0,2074.7232018709183,0.03575939571395513,0.0,0.0,0.6739662714242483,0.6739662714242483,12249.0,0.0,1853,0.0004819920069810914,3
K,16220.441576973253,1.5258789062499998e-05,9.407350962615757e-10,1.10396521591895e-05,-0.02219001080523889,23.179488201530614,4.3951602041569755,-0.8205117984694194,10.29344706632653,12584.0,1969.8703891038895,0.04075240743985203,0.0,0.0,0.6947304496646148,0.6947304496646148,12584.0,0.0,1765,0.0005076476125187649,3
K,16220.023116438357,1.5258789062499998e-05,9.407611324848957e-10,1.1018980050722372e-05,-0.02213507384724584,23.153858418367346,4.45334421007674,-0.8461415816325667,10.030552455357142,12665.0,1801.9048787355423,0.04901752012758118,0.0,0.0,0.6940106307194914,0.6940106307194914,3166.25,0.0,1859,0.0005549682515437407,6
K,16220.820776255707,1.52587890625e-05,9.407144467943345e-10,1.1114440134908424e-05,-0.02216836524066478,23.178292410714285,4.391207669989607,-0.8217075892856686,10.061961894132653,12503.0,1854.1891493797302,0.045699981540136984,0.0,0.0,0.6985111315958547,0.6985111315958547,12503.0,0.0,1802,0.0005393193031760127,6
K,16221.384091650361,1.52587890625e-05,9.406779783113954e-10,1.113969777842008e-05,-0.022065251131101127,23.217952806122447,4.321406591480971,-0.7820471938775788,8.756297831632653,7718.5,2549.6075397729874,0.014920937216179887,0.0,0.0,0.4430063708890547,0.4430063708890547,7718.5,0.0,2079,0.00039221722731845945,4
K,16222.79827136334,1.52587890625e-05,9.405939579869561e-10,1.126877699824566e-05,-0.022097097993826816,23.238540338010203,4.256517714556801,-0.7614596619896774,8.40445631377551,7790.5,2395.9019153118134,0.0170544267678843,0.0,0.0,0.44255403754935096,0.44255403754935096,7790.5,0.0,2029,0.00041737935664609856,4
K,16223.519977168948,1.52587890625e-05,9.40550225583688e-10,1.132940825927189e-05,-0.02209965671679897,23.243383290816325,4.241334116048334,-0.7566167091838186,8.116131218112244,7203.0,2842.585241675377,0.011202018485000602,0.0,0.0,0.3973630495945275,0.3973630495945275,7203.0,0.0,2021,0.00035179244067650724,2
K,16223.437275766471,1.52587890625e-05,9.405551233513283e-10,1.1328859048633849e-05,-0.022133668509245818,23.255799585459183,4.205010725420976,-0.7442004145407485,8.146863042091837,7101.5,2764.4014751911163,0.011677711004600215,0.0,0.0,0.4066830832665216,0.4066830832665216,7101.5,0.0,1963,0.0003617419571557945,3
K,16223.167848988911,1.5258789062500003e-05,9.40570231929987e-10,1.1303972680441184e-05,-0.022127429405747696,23.23244180484694,4.264750698202496,-0.7675581951530012,8.246771364795919,7148.5,2559.607538819313,0.013711280775378122,2.5489864133642692,0.9198318683483875,0.4097148588623012,0.4097148588623012,893.5625,0.0,1962,0.0003906848940057727,4
K,16224.058688030003,1.5258789062499998e-05,9.405180881167039e-10,1.1417333251114027e-05,-0.02213620856903072,23.255460778061224,4.200372158566927,-0.7445392219387704,8.114058514030612,4378.5,3521.5772248506546,0.004436707369803466,0.0,0.0,0.24919609572863607,0.24919609572863607,4378.5,0.0,1964,0.00028396367199995414,2
K,16222.420723255053,1.52587890625e-05,9.406161960396334e-10,1.1223256537129929e-05,-0.022073287499531555,23.222815688775512,4.30275842711403,-0.7771843112245292,8.548210299744898,7518.0,2509.76691865921,0.014998416316547077,0.0,0.0,0.4434482555224585,0.4434482555224585,3759.0,0.0,2046,0.00039844337438881726,4
K,16222.082130626226,1.52587890625e-05,9.406368443585221e-10,1.1128301196396436e-05,-0.022035815552168315,23.200673628826532,4.357724678548466,-0.7993263711734682,9.019730548469388,7475.5,2068.7404460906982,0.0219501806550074,0.0,0.0,0.5500128756943679,0.5500128756943679,7475.5,0.0,2082,0.00048338591817533293,4
K,16220.287915851271,1.5258789062500003e-05,9.407444981253085e-10,1.1031760143654693e-05,-0.022093385885882524,23.193439094387756,4.372895995875278,-0.8065609056123884,9.68488919005102,7870.0,2697.7324290275574,0.013588979743840227,0.0,0.0,0.4441309255079007,0.4441309255079007,7870.0,0.0,2010,0.0003706816840840167,5
K,16223.781678082189,1.5258789062500003e-05,9.40534975357991e-10,1.130791378369298e-05,-0.022062352738120995,23.245934311224488,4.2375764984090445,-0.7540656887755294,7.894511320153061,7285.5,2676.460351228714,0.012780492746695798,0.0,0.0,0.3980277534965035,0.3980277534965035,7285.5,0.0,2062,0.00037362780268383885,4
K,16224.29531555773,1.5258789062500003e-05,9.405025933220653e-10,1.1316083590738264e-05,-0.02208774400437644,23.25063775510204,4.2182373545099034,-0.7493622448979309,7.613899075255102,7417.5,2659.004507422447,0.013183455935919998,2.4120954656851623,0.9100141048864916,0.4074653922214898,0.4074653922214898,463.59375,0.0,2034,0.00037608059603079334,5
K,16222.710616438355,1.52587890625e-05,9.405985458760774e-10,1.1183042073939592e-05,-0.02201757975190503,23.234235491071427,4.26889377324179,-0.7657645089285817,8.06281887755102,7361.5,2501.9263005256653,0.014778391092441523,0.0,0.0,0.4225647207393376,0.4225647207393376,7361.5,0.0,2155,0.00039969202921360863,6
K,16224.457721787343,1.52587890625e-05,9.404915903827766e-10,1.1306457805158064e-05,-0.02204701533083784,23.227818080357142,4.274475618282668,-0.7721819196427989,7.723234215561225,7579.5,2522.896862387657,0.014964128469060152,0.0,0.0,0.4327680712572799,0.4327680712572799,7579.5,0.0,2142,0.0003963697505468396,6
K,16237.427022178734,1.5258789062499998e-05,9.39714579039883e-10,1.2926106315904085e-05,-0.022636686197318862,23.564353475765305,3.234639804262631,-0.43564652423467687,4.601343271683674,2465.0,2152.6643270254135,0.00668458053134728,0.0,0.0,0.3007748154475017,0.3007748154475017,2465.0,0.0,1151,0.0004645406101850613,5
K,16237.643468688848,1.52587890625e-05,9.397009986950584e-10,1.2959391792305883e-05,-0.022630555340306797,23.555923150510203,3.251719888203634,-0.4440768494897008,4.6943359375,2687.0,1891.9881393909454,0.009432801846413716,1.4135358831645197,0.7067676165325592,0.32544056198146915,0.32544056198146915,107.48,0.0,1110,0.0005285445395666764,6
K,16222.298230593606,1.52587890625e-05,9.406219238961694e-10,1.113571801921559e-05,-0.02205811992725239,23.218610491071427,4.30526849856953,-0.7813895089284542,8.584103954081632,7670.0,2841.580189228058,0.011936730680983096,0.0,0.0,0.43097151205259315,0.43097151205259315,3835.0,0.0,2083,0.0003519168678719074,4
K,16238.232550554467,1.5258789062499998e-05,9.396661573239479e-10,1.299512729459307e-05,-0.022654671910872982,23.579021843112244,3.1789873523775536,-0.4209781568877594,4.492267219387755,2763.5,1730.6084151268005,0.011595025568141754,0.0,0.0,0.3463249577041168,0.3463249577041168,460.5833333333333,0.0,1107,0.0005778314673956619,7
K,16237.211921069795,1.5258789062499998e-05,9.397277627905287e-10,1.2914628205423159e-05,-0.022647361540426632,23.56122448979592,3.239724232896463,-0.43877551020401845,4.839704241071429,2770.0,1908.6744323968887,0.0095548950498135,0.0,0.0,0.3443774476285199,0.3443774476285199,1385.0,0.0,1109,0.0005239238201269417,7
K,16222.08202870189,1.52587890625e-05,9.406361693862234e-10,1.1146934078922945e-05,-0.022002981406837024,23.214564732142858,4.317414375113275,-0.7854352678570539,8.587990274234693,7645.5,2448.4704551696777,0.016026032563402803,0.0,0.0,0.4321444720777753,0.4321444720777753,7645.5,0.0,2169,0.00040841824245361395,4
K,16221.965386497066,1.5258789062499998e-05,9.40642353794329e-10,1.1120200870517335e-05,-0.022009674025785356,23.214604591836736,4.319479936605102,-0.7853954081633363,8.317920918367347,7837.5,2425.784164786339,0.016737211512113815,0.0,0.0,0.4498493327593629,0.4498493327593629,7837.5,0.0,2136,0.00041223782994233505,5
K,16222.941026581866,1.52587890625e-05,9.405856778114664e-10,1.1239305066475405e-05,-0.02200318856821552,23.216717155612244,4.303949805651244,-0.7832828443877765,8.009885204081632,7121.5,2608.494840860367,0.013152290066985524,0.0,0.0,0.3867542835419665,0.3867542835419665,7121.5,0.0,2141,0.00038336284371188074,4
K,16223.49600456621,1.52587890625e-05,9.405502260492326e-10,1.1246392674873171e-05,-0.02205710464986592,23.232900191326532,4.270453503538011,-0.7670998086735908,8.055683992346939,7739.0,2526.820742249489,0.01523161115318204,0.0,0.0,0.4305424200278164,0.4305424200278164,7739.0,0.0,2093,0.00039575423110930905,4
K,16236.78530658839,1.5258789062499998e-05,9.39752911628406e-10,1.2849387264044792e-05,-0.022626460637023848,23.545141103316325,3.307007610266843,-0.45485889668362894,4.8705755739795915,2774.5,2013.4856132268906,0.008599981787278563,0.0,0.0,0.32505418546072284,0.32505418546072284,2774.5,0.0,1158,0.0004966511771580831,5
K,16220.824180528374,1.52587890625e-05,9.40711261719118e-10,1.0981957187590759e-05,-0.021957734375664877,23.179607780612244,4.4066126792977425,-0.8203922193878173,8.809171715561224,7847.0,2653.163887500763,0.01400829767067701,0.0,0.0,0.4383921338584877,0.4383921338584877,7847.0,0.0,2251,0.0003769084920502154,3
K,16222.5849845075,1.52587890625e-05,9.40605573578404e-10,1.116149351236437e-05,-0.022001320383171655,23.198620854591837,4.355698459184898,-0.8013791454082871,8.15102838010204,7377.5,2770.82788169384,0.0120753571313725,0.0,0.0,0.4075291388167707,0.4075291388167707,7377.5,0.0,2151,0.0003609029657189273,4
K,16221.941026581864,1.5258789062499997e-05,9.406454063176985e-10,1.1162152797198884e-05,-0.02202132172094892,23.191286670918366,4.3685813669346905,-0.8087133290816501,8.319535235969388,7527.0,2638.9628769159317,0.013582046663635727,0.0,0.0,0.42195251842924014,0.42195251842924014,7527.0,0.0,2116,0.00037893674395627226,4
K,16222.926573711677,1.52587890625e-05,9.40586813386242e-10,1.1261545649813501e-05,-0.02208482694820906,23.240154655612244,4.258666828022832,-0.7598453443876896,8.530193718112244,7616.5,2562.8379878997803,0.014572128925612347,0.0,0.0,0.42983718502215074,0.42983718502215074,7616.5,0.0,2059,0.00039019243694740527,6
K,16223.113971787343,1.52587890625e-05,9.405728725064329e-10,1.123281294299481e-05,-0.02206303767709312,23.222397161989797,4.297512754316426,-0.777602838010217,8.581812021683673,7485.0,2647.0461382865906,0.013423898086942446,0.0,0.0,0.40887116597929696,0.40887116597929696,7485.0,0.0,2054,0.0003777795881741945,5
K,16222.532738095239,1.52587890625e-05,9.406097816857874e-10,1.1261169064175416e-05,-0.02205991532586597,23.23503268494898,4.2665056408235476,-0.7649673150509197,8.514349489795919,7476.5,2400.0440509319305,0.016310593937788553,0.0,0.0,0.41592723429111844,0.41592723429111844,3738.25,0.0,2042,0.0004166590190757969,4
K,16223.789974722762,1.5258789062499998e-05,9.405333240182678e-10,1.1292931629829274e-05,-0.02203378499739537,23.222138073979593,4.289177472176143,-0.7778619260203172,7.952347735969388,7430.0,2316.061294555664,0.01740598400764156,0.0,0.0,0.42578796561604587,0.42578796561604587,7430.0,0.0,2115,0.00043176750216010576,4
K,16223.268815231571,1.5258789062499998e-05,9.405649681209187e-10,1.1271796927576704e-05,-0.022045960860758138,23.23044882015306,4.279371981892004,-0.769551179847078,8.476024394132653,7483.5,2727.1466431617737,0.012644383064559242,0.0,0.0,0.42538013357965043,0.42538013357965043,7483.5,0.0,2068,0.00036668361875862656,4
K,16221.46836268754,1.5258789062499997e-05,9.406727516183684e-10,1.1100073876609271e-05,-0.022002107969673668,23.204599808673468,4.3517777876620425,-0.7954001913265514,8.515345982142858,7723.5,2473.4410189390182,0.015864299395974574,0.0,0.0,0.4259243940772603,0.4259243940772603,7723.5,0.0,2147,0.000404295066000381,4
K,16225.64562948467,1.5258789062499998e-05,9.404206381753261e-10,1.1426463908882158e-05,-0.02211071092260794,23.272261639030614,4.162686423681485,-0.7277383609693477,7.470703125,7272.0,2420.0268057584763,0.015603548714911923,0.0,0.0,0.4038205242114616,0.4038205242114616,7272.0,0.0,1991,0.00041321856337313734,4
K,16223.39079827136,1.5258789062499995e-05,9.405578713141662e-10,1.1294182490552042e-05,-0.02205189762062279,23.224669164540817,4.283682331983952,-0.7753308354592371,8.384885204081632,7267.5,2413.8430392742157,0.0156738920487231,0.0,0.0,0.413902098698636,0.413902098698636,908.4375,0.0,2042,0.0004142771438447281,4
K,16224.003954664055,1.52587890625e-05,9.405205605444825e-10,1.1314450517024338e-05,-0.022079095483404167,23.255361128826532,4.207501201845021,-0.7446388711734849,7.976582429846939,7101.0,2657.3648978471756,0.012636505443441606,2.698559059065841,0.9288052845954446,0.41180734769623334,0.41180734769623334,443.8125,0.0,1998,0.00037631263994272485,5
K,16221.40276418787,1.52587890625e-05,9.40677043326691e-10,1.1074525176885581e-05,-0.022012021854741576,23.196029974489797,4.367832706872367,-0.8039700255101715,8.71027981505102,7467.5,2711.7740592956543,0.012760805562746743,0.0,0.0,0.43529583211891576,0.43529583211891576,7467.5,0.0,2124,0.00036876228554960666,5
K,16223.30008561644,1.52587890625e-05,9.405619178498912e-10,1.1278103123311715e-05,-0.02210252151604206,23.240174585459183,4.249007274680196,-0.7598254145408972,8.240314094387756,7571.0,2397.5415230989456,0.01655125139863493,0.0,0.0,0.4169512060799648,0.4169512060799648,7571.0,0.0,1993,0.0004170939232399398,4
K,16221.886395140249,1.52587890625e-05,9.406491756188219e-10,1.1162641435325457e-05,-0.022051957342821994,23.20575573979592,4.340368989889935,-0.7942442602040577,8.811264349489797,7287.0,2675.9334404468536,0.01278815877809754,0.0,0.0,0.4034995431767214,0.4034995431767214,7287.0,0.0,2049,0.0003737013727191249,5
K,16222.901439171561,1.52587890625e-05,9.405859213483664e-10,1.1240383188065983e-05,-0.02207828176844001,23.242705676020407,4.247683591512319,-0.757294323979553,8.35076530612245,7451.0,2547.5659090280533,0.01442691822701876,0.0,0.0,0.4154330796465111,0.4154330796465111,3725.5,0.0,1993,0.0003925315519634661,6
K,16222.289893183299,1.5258789062499997e-05,9.406241656112127e-10,1.1218744766380601e-05,-0.022048138854710374,23.220822704081634,4.308068755514427,-0.7791772959183254,8.156329719387756,7075.0,2919.2370421886444,0.010432720822691062,0.0,0.0,0.38393705060371724,0.38393705060371724,7075.0,0.0,2081,0.0003425552586336971,5
